NDVI,Rainfall_mm,Temperature_C,Elevation_m,Slope_Degrees,Soil_Moisture,Evapotranspiration_mm,Crop_Beans,Crop_Cowpeas,Crop_Irish Potatoes,Crop_Maize,Crop_Pigeon Peas,Crop_Sorghum,Crop_Sweet Potatoes,Crop_Wheat
0.6460300645868935,1.731248436476947,-0.13891414709284453,-0.40075790664001454,-0.6222770072183569,1.0965356593605302,0.06549844880921342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42672332542800184,-0.18061195290328153,1.0032275203393768,-2.3553785524182898,-1.1151338725586375,-0.6161403459022287,0.3963977386033724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6720660227029206,-0.8769278103419107,0.2382013211323261,-0.3547410092070368,-0.18832678592144506,-0.5860498723075772,-0.8121202311653077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5002611529240454,-0.9555965806299802,0.5289576426872821,-0.6606460470957968,-0.1154763845164041,-0.598749577621515,-0.8046846658854387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19727848500408154,-0.08487904202937191,0.4206099898630251,-0.5717895500434915,0.013446480834723903,-1.1428285376947547,0.15568829640389473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5315923387926238,1.0319597848834123,0.07988852099987831,-0.26282714469802654,-0.804741808097447,0.42065196522260406,0.6435342629181171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8049423488300029,0.483926948665252,-0.8040313064414609,-0.05116499164339558,2.252276333790374,0.8778750198657115,1.2534926528011157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19981996313976053,-0.07036245053478771,-0.017159866670023588,0.28009473183752376,-0.7310972591959976,0.048540141464520535,0.6546622024775768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6339272599410517,2.052912184830635,-0.9195965307933397,0.4632682117133468,0.8901516645945069,1.37404523976686,1.413344385387997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9474768289079716,1.8395260730143064,-0.1392373070249822,-0.4237723380871391,-0.9889955549787147,1.4379299661654812,0.06859728982410604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.677517133685712,-1.0493865167232272,0.7492499080651007,-1.3003509027260587,-0.28742589014646497,-0.8642726010390576,-0.7009798376230969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7779338445593886,1.1409771942882527,-0.6168001929666741,0.631578458106104,-0.7732219546548365,1.4754126591409316,1.2277868283835969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0977879616043293,0.70534267806549,-1.6019311272182437,1.1950559621462422,1.7207909138183095,0.7184774615470771,1.1550332341698244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6742105590639483,1.5674862368660718,-0.7056302892589378,0.5839291989527232,-0.17295898338462087,1.4502455351981798,0.9749990979271707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8532782376453121,1.1889249327552656,-1.6443760897327406,1.6242091758919421,0.25938295001274253,0.602041576707168,1.1594237836612349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13092171278677714,-0.38619010342032745,-0.6162807835698708,0.9383515259617128,-0.5941416708565074,0.8713970759250472,0.0008791257794867871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0869355005524435,-0.7372760583924965,1.1147891121934712,-0.885888730302635,-0.6450603073321212,-2.0231271010552536,-1.475546536955919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36839792272704264,0.39867942184240923,-1.3382669830524145,1.1171910253208575,0.6587902978014717,0.5049999723585002,0.7403163189836576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7659401649370859,0.4642149777280073,-1.7084639855609196,1.8088867688469619,0.3520414254135675,0.8658549095914622,0.9208740935440128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6191542429431686,0.19097294884225346,-1.428016419635159,1.6731124462699394,0.6806917740395281,0.6187819147555634,1.000610859115034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.663389973745989,1.8564815884321375,-1.1937577260209422,0.7338080668244904,0.7613243572919458,1.8368838404994572,1.4724149038864092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5185503081051644,0.08755015022156265,-1.7619130829346632,1.8922003234119158,0.10822980642903744,0.7425447558412861,0.7554181231968539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.104174545638026,0.5334786096910547,-2.2402057385687977,1.676855133728638,1.4754683596727598,0.9863488710223133,1.5910016287842457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5689096520046895,-1.0605791906869035,0.08824602444120297,0.24428948516723198,1.165766748645072,-0.6695729418613897,-0.7564299709862038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5990175667576121,1.0345013820124267,-0.8117152674862066,0.8691044198687362,-0.2758243740458526,1.505933519999077,1.1337360393187321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3290132635459469,0.8779064892767329,-0.9774074981485514,1.1862271392824921,-1.0023142610598912,0.8785588520566596,0.7649848529626466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8306527000753328,-1.0698290902556054,0.803042105958406,-0.1895460751634016,1.2973704958208763,-2.298186796371444,-1.0858378639644393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2627165125970579,0.18430437585470716,-0.8797250862098095,0.7459750309493361,-0.22067874440175816,1.115690045554158,1.4663300452718877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42712118600999277,0.3352794682744122,-0.13731984822202567,0.09998869878914639,-0.7929648942520324,0.5201838589252079,0.3268576276003614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5393091533363584,0.567857004813959,0.0685002492963353,-0.4968328287827047,-1.0884036759201527,0.5450976617533685,-0.2172872198523863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4140637482858467,-0.009106257844549137,0.23633453890498984,-0.2975546358552888,-0.8706016109379519,0.2518913894220421,0.18252067858576218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9460969813858489,-1.629977124871272,1.1774235144212453,-0.12067471102579859,-0.5475560081225558,-0.7880655509282951,-1.9173096621251342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.715009157906725,1.0255891017086294,-0.3736775631981413,0.011892404680130779,-0.7724145556937431,0.19943358587831084,0.5029485411692637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1753000181755682,0.5675772602332588,-0.5944152153678401,0.5761600850613201,1.0186396876847013,-0.29781929495458764,1.1345025876598342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.221752088925574,0.7169464787796527,-1.1239508061115797,0.5420613330284234,0.6407778013797628,1.3810801352294229,1.1608311676145917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5342515871777929,-1.3190716206508197,0.7536458294649646,-0.34268509463664715,-0.018580230426220257,-1.310032909639353,-1.6004853716123595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6042870299773937,-1.5212857288488566,1.2442407804032456,-0.781116568604285,-0.2698480603664742,-1.481203007537212,-1.759316163581917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8087228993614511,-0.9276062076604755,0.9676765163615786,-0.35619337796239353,-0.2380292143446284,-1.428278539561572,-1.0207228686522154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21308607360324036,-0.20931286707036173,0.154437661243681,-0.2241541231118569,-0.7140642867339195,-0.010283211455618339,0.28538106757657095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.880652268429026,-0.5788064470246671,-1.4795927220013696,0.5814783456354744,2.420510328565439,0.7105430794028332,1.0032651593300455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24162326944817925,-0.8600718047174477,-0.3245559933497033,1.1605343544988942,0.07072112968215279,-0.3599416002979544,0.08572570229252145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1128955078481757,0.6257647852688591,-0.8556393949321318,0.7455994746617431,0.4532231888295488,1.2847416916350793,0.9536132123453978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20325000099977136,-0.7871872758429924,-0.37319859904937575,0.9360309103207131,0.35552071544714287,-0.17268441476586235,0.47510060070535703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4786429551635627,0.8338581675213117,-1.217999401538606,0.6944431772300212,0.8581424200919746,1.5152667811232954,1.3545361169725045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645206711839491,0.4436829546334698,-0.009342085261200624,-0.4366181992117221,-1.0344729043098408,1.095775131980386,-0.3478943308643394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17657401450612514,-0.3541360119694484,-0.3398967889193488,0.8358555942748641,-0.2570224177765938,0.9800643640422375,0.3899874812625763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9925099322872551,-1.1431251078792855,0.9879927945329846,-0.32565352618254884,1.1321123660543861,-2.4407014942811336,-1.2678685997533468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5107600074804689,0.531047577992557,0.10498729673196129,-0.5228955281269564,-1.1099529024030828,0.540514260948144,-0.2298499468571401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6208279706975971,-0.6933258585874318,-0.9567536731782159,0.005152546568353114,1.0125561091625586,0.5720321592658334,0.5032293397229239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5189808980478733,-0.021912231366370487,0.27310763745764,-0.30408219113148566,-0.9388128356853944,0.2117531857075004,0.2625327507705583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7296985101984281,1.1030331224619092,-0.3742327852418721,-0.01208212589382491,-0.7946405450974531,0.1171653184046623,0.503467954557519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.888860926553552,-1.1773469474256335,1.9834621972691895,-2.4421650686058562,-1.004713991660396,-1.695355208035941,-1.0392559493155697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42457068613158494,0.22165226221109352,-0.01727605374606437,-0.524006128454326,-1.0572696734657905,0.5605780938803101,-0.8039963190211338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7338805822258403,-1.5418084754992443,1.5163076558790152,-1.1518670464201,-0.5534757741448333,-1.5095405661529733,-1.8161869294714843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0952737878203864,-1.226025659183184,2.306150345189723,-2.351287833093343,-1.149274965637133,-1.922427542013,-1.483755006238493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1940345309041567,-2.0489698347251313,1.59539350779115,-2.726647201970374,-1.6987969833891339,-1.9252776590563716,-0.38598477996422914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5199805633523222,-1.3152807847180024,0.741603529896982,-0.3348644533401984,0.03552347939475992,-1.3333635174077456,-1.5899370614588733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.519736596185763,-1.4696586814047214,1.1034636746430742,-0.7184617459879716,-0.01773398328352693,-1.4693287488137883,-1.6835401400899799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.2493632215927337,-2.2063459426613647,2.760222118004184,-1.8337378507958355,-1.0264004286576636,-2.5501723003553707,-3.035029284854204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6130609937947024,-0.8612088304348139,0.927148040523899,-0.6552370721849751,0.013017346198288813,-1.5572173360505857,-0.9087818739312415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14099218241048722,-0.24690582367382724,0.2730732169913572,-0.290709357047929,-0.8328869583724928,-0.0503950430306649,0.19716835206498717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05483606429844691,-0.9183012368142169,-0.4687112824514961,-0.21818261710450193,1.994292982507239,-0.9772411754780933,0.0916805951450045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6807369135822453,0.3440289125590751,0.04069147992466075,-0.4642256434665557,-1.0310504136830791,0.9577717345195846,-0.27638445939016276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8485983353094728,-1.6888082274979632,1.6259623713032862,-1.3787437452612308,-0.5274489056450864,-1.907563532852422,-1.805711415508119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6184501321153926,-2.046595124449984,1.6335796726985006,-2.6285441205571494,-1.6538165244044716,-1.9542780154336137,-1.109358329573768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8132021874478828,-0.8516678862357013,1.1024772066423307,-1.1647118435396153,0.3145989787388483,-1.1713847085529392,-1.049048057989537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13156164803925766,-0.7735614132263731,-0.41227936603726145,0.6147290977623635,2.667131345872704,-1.8319767989346678,-0.21820798092866814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2088850714137522,0.13742046978655179,-0.8662746679291138,0.7668949827598959,-0.23191315837931814,1.1197780711005938,1.4155063033320903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.46912160614501897,0.1617686063994926,-0.3563255646616137,0.4163788227718849,-0.3067154129390676,0.9266105135418548,0.4996030246977306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9421071299900915,-0.40856137180715424,-2.22200927145689,2.0327853257766417,3.0118464007983987,0.32772215848977637,0.725923103824452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8449125788775801,-0.5878485830521193,-1.2699104873451816,0.21664773649193592,1.0114321825193942,0.8173020261290199,0.817860622525306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7117606924112356,-1.5616599059975467,0.8875527967792515,0.16264022166617856,-0.4500405795859179,-0.5913292389641754,-1.716792089914485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2271131892890637,0.3973370026065651,-1.1858903511770438,1.1477934747174208,1.3375839277917325,0.3278719995661391,1.2837445340910099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8428776187136287,-0.7420166710315426,-1.8134708038898137,1.4060847288670908,1.0176888125828312,0.08988927623530756,0.7658396751622327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5859165878579261,-0.57700379114441,-1.3792567537461515,0.4116362885748003,0.5226301996235241,0.6505203925644748,0.7548468490338384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0888390507997228,-1.3356873935488836,0.4854485560956516,0.9156121953410273,-0.6600143220161089,-0.24662212645249534,-1.4312420841087818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03741335574664925,-0.7534726519705378,-0.5490038579439926,0.7353063414791978,0.5494355777234406,0.008392156533921237,-0.17484226571737385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1348757823867437,-0.45253839176900623,-1.836082307881944,0.7855602052556866,3.055777171188746,1.09307614916993,1.3211604202760125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.13067065881090764,-0.7885518009177175,-0.6714724200495845,1.385645208066131,0.2065190205819761,-0.18811770170654862,0.21000896701236108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9983371746532176,0.4565346526906444,-0.9119230321061541,0.9578985104869884,-0.018824232563071572,1.2180227099963408,0.913919906514277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.01665434495965481,-0.7286588849682163,-0.8888232807607016,1.507753694417769,0.6745498038585235,-0.04990456525839687,0.5387258292187831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6834985188492073,-0.7401109143594207,-1.947343128709009,2.035871909253625,0.5660680704626799,0.5771184191294736,0.45453475800373894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.759894077448895,-0.8138343472273752,-1.493878559683255,1.1644286773860628,1.500056830235818,0.278225642182044,0.8222288482764246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5190155716408477,-0.278327797928112,-0.7589620024013018,0.9969623756208418,1.0412262808679356,0.8607904407914434,0.5599676081715557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.17687877274159208,-0.4807665134795721,-0.4585413608369315,1.0970759139294823,-0.5953104132741163,0.22276815565827146,-0.041731263383899986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6388525066744417,-0.41809868333624317,-1.9696329999671662,1.9031356483606434,3.287222750423454,0.26524938020650907,0.1664123931312955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7743362663260415,-1.0205897654737042,0.7262400423829062,-0.13901736056857508,1.4729897077001437,-2.190796692948377,-1.0019532369058348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44095898134718414,0.37254308212166903,-0.15782173347717898,0.08756500391844012,-0.9691344500357331,0.5633705966721384,0.34618843677149325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5112084153662093,0.4966660122100314,0.08052178617022047,-0.5147121452964136,-1.1100795022293604,0.5413755582405498,-0.27593436716413894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.658372704795006,-0.31023398807257635,-1.2380110681846535,1.2008666099997929,1.8445413486063686,-0.59697312444196,0.7361024483600195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4250095538643195,-0.2607049166377232,0.25458860449068016,-0.3881386888892485,-0.4349813720198593,0.016782885371617325,-0.5956793396935411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8278975607834299,1.1269061275774381,-0.43112104286939584,0.012184656797654158,-0.6458749741603476,0.6191395550844458,0.6498317685081954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2777898405263823,0.6241705975410099,-0.7590348488536101,0.6709989395755641,0.8289521542431669,-0.28798621506555255,1.199911596374331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1423659613867883,0.7381450904821893,-1.0358972105754236,0.42419569556386183,0.49770485636811335,1.2148685360791391,1.0580872208644254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.01989281301557309,0.3569751651215807,0.6111608781005343,-0.4629250719096166,-1.2048420234350508,0.05760196352541657,-0.10088536663118447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6315240115999794,-1.3379987044013217,0.8163835560997638,-0.34482405549404327,-0.12824630477298363,-1.1610963687722355,-1.6687469997605668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6298315243039034,-1.5645998858183547,1.3270370517668353,-0.8523914426132022,-0.44271884017686747,-1.4915360300039262,-1.7806895172360455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.469404635181666,-0.8298009701453586,0.5028321697344467,-0.07985774496485601,0.09047670002094468,-1.0544232106020708,-0.6726810025712879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.012525992733001114,-0.31952576009696226,0.20598282256913564,-0.241633794322072,-0.8195555501773794,-0.08806545006110625,0.10661990679177674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08024966711856034,-0.758482698205195,-0.47073537509089797,1.2069329812136196,0.14620941821352565,-0.215429209382226,0.18212526968714263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0633888498004538,0.5787977861769532,-0.8214151481098451,0.7633063995596698,0.3076432444815937,1.1582391195504884,0.9415574230087429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3948707101700093,-0.8651622389502461,-0.12917894288573772,0.7966018075454027,0.031431700910420954,-0.4655287683460933,0.28024956194972445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5015686671427828,0.8534113971198474,-1.2495461699403665,0.742333464414532,0.8319611018458504,1.5720775284660788,1.3740105873283004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5521177089561176,0.31868814931515516,-0.026060599598964628,-0.44395790580577815,-1.0899665359733608,0.9994354502574273,-0.43625995837617254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14010639679421627,-0.3593544575079046,-0.3346456065437188,0.8048235206621601,-0.46681717135182077,0.8935417215642598,0.3785774592767722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2652899367599168,-0.4131862553700144,-0.5018905296781766,1.2132094143815868,-0.9657132471390307,0.10897069538256897,-0.07244168347994202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1095219783491355,-1.2101234030108652,1.2492791061593218,-0.4309198435999553,0.5142615685508144,-2.2684200108676604,-1.556833962175279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3209804547151838,-0.7558806664919887,-0.7861196272826735,-0.12681135657569637,0.8438481202880896,0.1460004258827807,0.19852235014710012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7656411381114994,-1.6254883738510337,1.189333946878599,-0.48206696058712517,-0.8028322207780834,-0.8981925651683856,-1.8367984435667424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2694856453979975,-1.2375371500378471,0.5381669026496456,-0.16006735703442337,-0.6591278801336449,-1.2597589586173914,-1.2520179656725634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.9151514877479217,-1.186013852917848,1.999691129080385,-2.43404786365511,-1.0371398226766593,-1.735781840689797,-1.092824965161827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7202989244146606,-0.8918858482460879,-0.5037568498455577,-0.019276151296476574,0.5861985272678722,0.30140155265850715,0.6124886241794091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7460412559146923,-1.54406358613812,1.51252082551274,-1.1482712534274164,-0.5689298731956938,-1.515954361274405,-1.8302300286619635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5859797246932406,-1.1120170013880895,2.1409832936728446,-2.4178550631902107,-1.224152650812669,-1.6460595849744544,-0.9841069855046345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5061696604854802,-1.3099937652403353,0.7300395523944494,-0.340025166529599,0.06308645543143171,-1.3257595642768278,-1.580295490955617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4555729002691553,-1.4305580602073262,0.9983348364813007,-0.6716479072888417,0.15936467730773593,-1.4545166860270946,-1.6283441816674795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5374471793378881,-0.8216765516505701,0.8949627052638665,-0.6555554685320579,0.04646010460657321,-1.5268919344297658,-0.8094542458821244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21307420532178994,-0.23713673511459815,0.18131025814078705,-0.24568593482333836,-0.6982557098132082,-0.015004278405825569,0.30797226416965406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07375211930955691,-0.9603059276662691,-0.3312631296449786,-0.2861404001668142,1.8002085486319794,-0.9507780885572272,-0.08305996867609305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.001839515952596,-1.4717357930242494,0.8670378868340596,0.11683478880632345,-0.7857239825054431,-0.3945571175691179,-1.9698216643256397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.8085349046369195,-1.6480754904176038,2.434961772323987,0.2614177350631271,-0.8835454145480215,-1.4721191743009412,-0.15782508646073473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4459188034837829,-1.6001449909175438,1.2306234204607664,-1.193352773122898,-0.21092658385292307,-1.7477374444632143,-1.6562309315276431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7963667249666465,-0.8469456163155171,1.0725435315500915,-1.1509375368874692,0.31720399089969936,-1.1600317707612766,-1.0525704781587901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.898974816242466,-1.0959844379901864,0.8757012679650373,-0.22964207117004803,1.3293551263820031,-2.2856026772421916,-1.1782410101723548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1926334931992788,0.1394655706077208,-0.8618762712080615,0.7528256739011098,-0.2754377993853201,1.1221734922886661,1.4104908998905894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.520525419847224,0.5364729588959696,0.07697104743839646,-0.5172568012857024,-1.116486100288707,0.5135650434621467,-0.2443363938435874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7391724408838717,-0.36317976956282144,-1.3391597999013036,1.144951384457387,2.2987891565082452,-0.43561348995043914,0.7947690598561573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8068265911320457,-0.6092754967418506,-1.2130276124160984,0.16888022718311557,1.0639737317361098,0.7090530328858541,0.7664821969991005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4765095130492835,-0.0379246204912336,0.2804427462364976,-0.3160414205834888,-0.9628156797515617,0.21296558876109856,0.2245148758412158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1229569857224697,0.39271350869852234,-0.9516256957892477,0.9366921449833946,0.9683131985426057,0.21009604685545868,1.1352078417362583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09048021780574725,0.31128430579679023,0.0013650920658439152,-0.42217941330645953,-0.6917252344579813,0.8109843235450828,-0.45361078340263145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7559964573122824,-1.5538963679949096,1.5394683541327328,-1.1926381694513761,-0.6129678297029499,-1.5717489351920542,-1.8412697027940612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1279486804071848,-2.032616547692135,1.4884499741606396,-2.7250191992882846,-1.7013650601471295,-1.8606960038174543,-0.35663330608274707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.615161231623737,-1.3395993392578551,0.8169388111477767,-0.3540504684476293,-0.10031907934410973,-1.2629463694094087,-1.6601445244245718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6303933275657712,-1.5409224297761306,1.3015842240941724,-0.8323589533845015,-0.28723819646123105,-1.5121147731130253,-1.7729405123095727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4743944663152255,-0.8259465351288663,0.5509376547391591,-0.24466646244898058,0.1423940505322227,-1.130171093837536,-0.6962916479413097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12532672346608498,-0.2405733442297751,0.2724143254958287,-0.27688589990599694,-0.8443931309741209,-0.05762087168261708,0.17131887255194822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16130350031953042,-0.7875927579134497,-0.42623731517344,1.1842899845970019,0.10225978519479592,-0.26164505629927676,0.14514834196176085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3110163143527657,-0.8236300584565922,-0.011694591514439823,0.5880548657336763,-0.237527754005529,-0.31533131729764524,0.205497524115726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7508740697267985,0.43441862965057354,-0.026023253753094416,-0.42925256714519516,-0.9893952024567989,1.1869928407076589,-0.3334364068356149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.736416493547727,-1.6726961687784874,1.4969030039971465,-1.2661895433334807,-0.10217275659928744,-1.8657144417469715,-1.6913561490250286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
